csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
876.8430240020991	7.4726372987280465	55.84030819834158	768853.6887411458	791.1018415666185	-2.8516655694112387	625842.1237300952	8.131996519765524	787.9889458947036	3.427134991414505	620926.5788522462	11.745254249377696	1.859094	50.769054	0.5687766900000001	0.0495500505	0.1294915127	-0.0160307265	-0.009664276099999999	-0.011219395	-0.02460364	0.0157857499	0.0074966333	0.1942856984	0.053830629500000005	0.1708510792	-0.0359893845	0.2824914244	-0.3049717327	0.1227923816	-0.1314027225	-0.33975649469999997	-0.1729492025	-0.24933391	-0.18640106920000002	0.1601293492	0.2172418478	-0.029313056400000002	0.0048178913	0.0715502706	0.128455304	-0.027069442000000003	0.045542393099999995	-0.0750414965	0.1105331545	-0.0015531216	-0.1013922803	0.0083241266	-0.011748791100000001	-0.0325541194	0.0025278689000000003	0.014834033500000001	-0.2527020609	0.056453911399999994	0.1958692598	-0.21735453030000002	-0.0673280872	0.1740844205	-0.0593151566	-0.0204517517	-0.0792623464	0.045652381299999996	-0.0487319644	0.1649504625	0.0464840068	-0.2824564616	0.0798149184	-0.10477790869999999	0.22745838640000002	-0.005293321	-0.1189836579	-0.0356759152	-0.06966595540000001	-0.0138736813	0.08795343369999999	-0.10206141029999999	0.00352726	-0.01021724	0.00010439199321759996	1.24415631076e-05	-0.0436782	-0.1335379	0.017832370736409996	0.0019077851552399998	-0.29036	-0.31814749999999997	0.08430892960000001	0.10121783175625003	0.00179946	0.0014381160000000001	3.238056291599999e-06	2.068177629456e-06	0.000446156	0.0005911839999999999	3.494985218559999e-07	1.9905517633599998e-07	0.000752568	0.00010818100000000004	1.1703128761000011e-08	5.66358594624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
888.498603544498	11.655579542398868	135.85253446918702	789429.7685005232	781.5553671446977	-9.546474421920834	610828.7919126832	91.1351738883887	785.4799553574907	-2.5089905372129806	616978.7602684054	6.295033515824281	3.585967	97.927353	2.06169089	-0.0033716299	-0.19398366449999999	-0.15451521699999998	0.0870320992	-0.0270803986	0.0366443636	-0.349187804	-0.0342435166	-0.36311770670000004	-0.5331764001	-0.4184141879	-0.3944450043	0.0035225597999999996	-0.131393911	0.0382000304	-0.0923845228	-0.048102048499999994	-0.08130457469999999	-0.0431705375	0.0166591619	0.0364157187	0.0044394646	-0.0063708147	0.013474264199999999	-0.0297506677	0.0088070028	0.0359386079	-0.0202398547	0.0295574721	-0.1531556958	0.1309386404	0.1038634379	-0.286151469	-0.022102842999999997	-0.1063899408	-0.3519816071	-0.0576712558	0.6094888059	-0.32494416660000003	0.005401449799999999	-0.1607271059	0.2775531443	0.09270273220000001	0.049233717999999996	0.1129204374	0.0395386892	-0.0327223544	-0.1100595342	0.0498218389	0.046563830599999995	0.0110187561	-0.0064269679	0.0703353619	0.1754117448	-0.0112826196	-0.0222299935	-0.0142711725	-0.0710503974	-0.0101876344	0.0847460072	-0.10373952539999999	0.168246	0.16471874	0.0271322633071876	0.028306716516	0.284164	0.32784220000000003	0.10748050810083998	0.08074917889599999	1.08702	1.3773799999999998	1.1816124804	1.8971756644	-0.000849045	-0.002648505	7.208774120249998e-07	7.014578735024999e-06	-0.000290366	-0.0007365219999999999	5.424646564839997e-07	8.431241395599997e-08	0.00120254	0.000449972	2.02474800784e-07	1.4461024516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
865.1174459333103	-23.381157611187746	546.6785312392027	748428.1952581741	788.3476620740837	6.792294929386003	621492.0362976737	46.135270407762796	783.7332139409099	-1.7467414165807895	614237.750634148	3.0511055763986628	3.355386	91.630516	2.02664945	-0.1488128652	0.0198596961	0.0292322992	-0.1420507804	0.0123143911	0.11412507220000001	-0.2403679614	-0.0197735906	0.029203061000000002	-0.028361695699999998	-0.0939241025	0.21534737420000002	0.5316169257	0.4021141603	0.18102239109999999	-0.0993267378	0.0556539259	0.057476298899999986	-0.0941710315	-0.020954884099999998	-0.2210268595	0.027758985299999997	0.0834173189	-0.0062263838	0.1759429962	0.0336441106	0.1586112094	0.0296704667	0.2051050392	-0.0022499092	-0.0382293961	-0.0253177086	-0.1149281209	0.0020306468	0.011472298600000002	-0.276063469	-0.0635565666	0.1604738386	0.1545245242	0.0552022179	-0.1135107072	-0.23455011899999997	-0.2320917553	-0.3271895277	-0.1778665537	-0.2429871172	-0.235567695	-0.1624821314	-0.0067043209	-0.16405202619999998	-0.13525966	-0.0155794459	0.0103187895	-0.0990583942	-0.0055531041	0.0425155509	-0.0532143153	-0.0724129543	-0.0064890364	0.0813036959	-0.1049065715	-0.016903399999999996	-0.1851494	0.034280300320359995	0.0002857249315599998	-0.124594	-0.408758	0.16708310256399994	0.015523664836000003	-0.052353	-1.1393730000000002	0.002740836609	1.2981708331290005	0.0016712299999999995	0.0025202749999999998	2.793009712899998e-06	6.351786075624996e-06	0.00108685	0.001377216	1.8967239106560002e-06	1.1812429225000002e-06	-0.0007673499999999998	-0.00196989	3.880466612099998e-06	5.888260224999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
832.7819762672597	-32.335469666050585	1045.5825985240776	693525.8199956026	792.8899830968585	4.542321022774787	628674.5252953365	20.632680273941773	779.4591694472625	-4.274044493647352	607556.5968354163	18.267456333677245	1.880359	51.349777	0.69819845	0.0179900843	-0.025507385	0.013288273500000001	-0.149059044	-0.0284042844	-0.0078748081	-0.0049192799	0.0359956858	-0.0223256637	0.028088842599999997	0.010335740999999999	-0.019160933600000003	0.053225175599999994	0.4016818145	-0.1560909092	-0.1594153458	-0.1393186058	0.0142545051	0.24757092149999999	-0.0521542049	0.2868271757	-0.0772798772	-0.1359604724	0.1196546783	-0.0563545051	-0.047504272800000004	-0.0024660732999999997	0.0388654124	0.0374541479	-0.054987250700000004	-0.178021239	-0.0211536604	-0.0788632333	-0.0389010554	0.0117253584	0.0033892721999999997	0.025164388500000003	0.0675325839	-0.0001487704	0.0423227461	-0.0168313531	0.1054609986	-0.0663014072	-0.0425206766	0.0996330362	-0.019156785	0.0954907127	-0.0060592824	0.04838267	0.0181451594	0.0321011134	0.2180792972	-0.1082729519	-0.1968402357	0.0187630377	-0.0885332653	-0.1277130166	-0.0737532064	-0.0027824439	0.0776360405	-0.1055567991	0.0880279	0.1049313	0.01101057771969	0.007748911178410002	0.220166	0.34476	0.11885945759999995	0.04847306755599999	0.0481761	0.10052910000000001	0.00232093661121	0.01010609994681	0.000180189	-0.0014910409999999994	3.2468075721e-08	2.2232032636809986e-06	0.000122767	-0.000964083	9.294560308890005e-07	1.5071736288999998e-08	-0.000262913	0.0005044369999999997	2.5445668696899967e-07	6.9123245569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
856.7037173353384	23.921741068078745	572.2496957282052	733941.2592961873	793.3954151715732	0.5054320747146903	629476.284815273	0.2554615821503963	780.1066910435661	0.6475215963035907	608566.4494109419	0.4192842176795503	1.331903	36.37225	0.49981695	-0.0024651891	0.061395049000000014	-0.0099080471	-0.0583024952	-0.0184754423	-0.0015050520000000002	-0.0015748371	-0.0034905864	0.0708633096	0.0509180292	-0.07869627309999999	0.0737621388	0.09682588210000001	0.0279864175	-0.20196693899999998	-0.11171904710000001	0.1225061319	-0.0914456923	0.1733224828	-0.0541915843	-0.0451934237	-0.0518270508	-0.12414621199999999	-0.0073380197	-0.048443682	0.0522296493	-0.0071333899	0.0260275423	0.0108129275	-0.0008709109	-0.032030821	-0.0669814168	-0.0337063517	-0.0225364942	0.0027618601	0.0139797291	-0.0049307987	0.0337767076	0.025552803500000002	0.17336122510000002	0.0418085693	-0.1575958709	0.0605665138	0.0482250714	0.0545149741	0.0334816733	-0.0652445975	0.0768647	-0.11476668279999999	-0.1332311458	0.1551153844	0.022283811299999998	0.0523075448	-0.0678092939	0.0841958058	0.08476035230000001	0.0678656074	-0.07507074080000001	0.0009275764999999999	0.0737532064	-0.105687005	-0.0101807	-0.0982086	0.00964492911396	0.00010364665249000002	-0.049486	-0.269652	0.07271220110400001	0.0024488641960000003	0.0386746	-0.009501500000000005	0.0014957246851599994	9.027850225000006e-05	0.00140309	0.001222901	1.9686615481e-06	1.495486855801e-06	0.000273077	0.00015031	2.25930961e-08	7.457104792899999e-08	0.000812973	0.001075886	1.1575306849959998e-06	6.609250987289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.641873758793	4.938156423454643	24.385388862506357	742426.7186145637	792.4127998285112	-0.9826153430619796	627918.0453320602	0.965532912420812	777.4953683651468	-2.611322678419356	604499.0478292552	6.819006130827237	1.209714	33.035458	0.426775715	0.0198214632	0.0439321901	-0.0345714586	-0.0042558718	-0.0240537949	-0.011021145800000002	-0.0043332145	-0.007813333399999999	0.0513310167	-0.0199795798	-0.0666733132	-0.0096689307	-0.0700674863	0.0139717196	-0.2593363708	0.0778491067	-0.1177068135	0.0368848921	0.10004357050000001	0.0709246189	-0.027976573799999998	0.013647738000000001	-0.0392551464	0.0071179996	0.19788876100000002	0.08663298929999999	-0.0811460853	-0.0048890259999999994	-0.0125658344	0.01429765	0.0164982493	-0.0275037643	-0.0473312066	-0.0254068858	-0.010887441999999999	0.0159385377	-0.0034012594	0.0461732183	-0.0279865371	0.0761070889	-0.01065038	0.0432410626	-0.0960072651	0.1486003444	-0.09234639310000001	0.07872790519999999	0.14345894650000002	0.0682755581	-0.075034755	-0.19810609170000001	0.0130134945	0.014018397	-0.0599677491	0.1584658936	-0.0727965386	0.0240886486	-0.0641136544	-0.0763651517	0.0046364542	0.06966595540000001	-0.10529654769999999	0.0652885	0.0754692	0.00569560014864	0.00426258823225	0.128848	0.178334	0.031803015556	0.016601807103999996	0.134674	0.09599939999999997	0.018137086276	0.009215884800359998	0.000382569	-0.0010205210000000001	1.4635903976100005e-07	1.0414631114409999e-06	6.70267e-05	-0.0002060503	4.2456726130089986e-08	4.49257851289e-09	0.000500082	-0.00031289100000000004	9.790077788100002e-08	2.50082006724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.5653953149845	-3.0764784438085826	9.464719615218877	737134.5380323755	792.2395879597752	-0.17321186873596162	627643.5647306745	0.030002351471004	777.2652423545627	-0.23012601058405835	604141.2569724971	0.05295798074733413	1.210623	33.060287	0.35686405000000004	0.0385848653	-0.08265352969999999	-0.026906347599999998	0.0280744422	-0.028327722200000002	-0.011481549399999999	-0.0083782311	-0.0002749569	-0.057363727300000014	-0.028611630699999998	0.1027883413	-0.024193882400000002	0.122572455	-0.007211759	-0.1515406783	0.2235021107	0.0785984209	0.0956868469	0.0175333082	-0.0997971042	0.0516088595	-0.0388003003	-0.0665644809	-0.0308900972	0.108591534	0.0501656274	-0.08966489710000003	-0.0873505886	-0.0151710251	-0.0324074757	-0.0183033815	0.0763324931	-0.0406024602	-0.025016919900000004	-0.0089428277	0.0033794536	-0.009359223	0.0203916287	0.0241417766	-0.0303759091	-0.1384208407	-0.05872678	-0.0013275745000000002	0.0184068411	-0.08165457429999999	0.0079713266	-0.0174365733	0.0774009807	-0.0301527689	0.0811312181	-0.1058518612	0.0154717547	-0.0404131359	-0.0187234979	0.0396264976	0.008041009	-0.018792059	-0.0776360405	0.0083396198	0.0653856159	-0.1043873508	-0.0824783	-0.14776679999999998	0.02183502718224	0.006802669970890001	-0.007630129999999999	-0.13647812999999998	0.01862627996829689	5.821888381689997e-05	0.134827	0.00015300000000001424	0.018178319929	2.340900000000436e-08	0.0013813600000000005	0.0009987910000000006	1.9081554496000016e-06	9.975834616810014e-07	7.71341e-05	1.0107400000000003e-05	1.0215953476000008e-10	5.949669382810001e-09	0.000940506	0.000440424	1.93973299776e-07	8.845515360360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.329301759165	4.7639064441805195	22.69480460890469	745337.4832759673	792.5271006710827	0.2875127113074996	628099.2052981125	0.08266355916338958	781.1754536809641	3.910211326401395	610235.08943366	15.289752617117758	1.242938	33.94276	0.295565675	0.0140366632	-0.0877528823	0.0427381704	0.0398971196	-0.0333761988	-0.0011504502	-0.0169379625	-0.004993706	-0.1155187085	0.10191372509999999	-0.0712552869	-0.031896999	-0.0655993087	0.030143489500000002	-0.0302597605	0.16096303439999998	0.0489902962	0.0631605271	-0.021936663399999997	-0.1589789949	0.0581742982	0.0589065982	0.038735111600000004	-0.0476509725	-0.0127651633	-0.0864310262	0.10244471779999999	-0.07646423320000001	0.0046951477	-0.0747020008	0.015556760400000001	0.09006856279999999	0.010565031599999998	-0.0355003949	0.0009074127	-0.0027306192999999998	-0.0086941734	0.0258651026	-0.15381465619999998	-0.0185929499	0.0970002513	-0.015874025400000002	-0.0386567457	-0.0013864354999999998	-0.0312207572	-0.0061902841	0.0021776782000000002	0.0210721992	0.12459607730000001	0.14578209960000002	-0.0364259949	0.005660954100000001	0.0060280973	-0.214240087	-0.074488036	-0.0336682673	0.0436111405	-0.0788830156	0.012032511000000001	0.0609240514	-0.10296389339999999	-0.0588793	0.023599	0.0005569128010000001	0.0034667719684900004	0.16305799999999998	0.17068813	0.029134437722896894	0.026587911363999992	0.114507	-0.020320000000000005	0.013111853049000002	0.0004129024000000002	0.00050846	-0.0008729000000000006	2.585315716e-07	7.619544100000009e-07	0.00037695	0.0002998159	8.988957389280998e-08	1.4209130249999998e-07	0.000494051	-0.000446455	1.99322067025e-07	2.4408639060100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.7278174668248	4.39851570765984	19.346940430530342	752951.5652057392	793.7099106363022	1.1828099652194624	629975.4222422868	1.3990394138224658	783.4835936616828	2.3081399807186926	613846.5415370249	5.3275101705920855	1.137084	31.05205	0.17755340000000006	0.0051385875	0.0266936433	0.0093151789	-0.014286517	-0.028598482400000007	-0.0067361057	-0.013856126399999998	0.009206806	-0.0012292798	0.016941805900000002	-0.0762725242	0.0101044389	0.0291469517	0.0445988738	0.077061645	0.157882549	0.0045497815	0.1127734526	0.0245100948	0.0320969339	0.0821718704	0.0236071232	0.051962626500000005	0.08797574960000001	-0.13405509699999998	-0.021715292	-0.12165217710000001	-0.092270271	-0.0030757045	0.015063769199999999	0.014665897800000001	-0.006837152900000001	-0.0388016184	-0.0311763657	-0.0213188151	0.0013165336	-0.000378866	0.06515963849999999	0.003539247700000001	0.014328828	-0.0116004618	0.0558211428	-0.0187135893	-0.0128297313	-0.05804265910000001	-0.054536024100000004	-0.0099704987	0.055179432699999996	-0.1090113456	0.2080671573	-0.0062555972999999996	0.0390395007	-0.0362008592	-0.053871153600000006	0.0487373255	-0.12390673630000001	0.049815560099999996	-0.0801056929	0.015710578200000002	0.056293627699999994	-0.1010331881	-0.0311124	0.027766900000000004	0.00077100073561	0.0009679814337600002	0.041203	-0.121855	0.014848641024999996	0.0016976872089999994	0.115176	0.0006690000000000028	0.013265510975999999	4.475610000000039e-07	0.00074558	0.0002371200000000001	5.558895364000001e-07	5.622589440000002e-08	0.00012766700000000004	-0.00024928299999999994	6.214201408899997e-08	1.629886288900001e-08	0.000552898	5.8847e-05	3.4629694090000004e-09	3.05696198404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.3434526381262	2.615635171301392	6.841547349348862	757497.7255500542	793.624808139808	-0.08510249649418711	629840.3360949471	0.00724243490954313	782.701892062423	-0.7817015992598044	612622.2518380969	0.6110573902853359	1.073086	29.304358	0.1061769	-0.0018852139999999999	0.0492497971	-0.0474488479	0.009106176	-0.0310014102	0.0034284704	-0.0009054882	-0.0038912224	0.024875121400000002	-0.0833649411	0.0225562128	-0.0166187329	-0.0060328324	0.0704770247	0.0010725928	0.10219040439999999	0.1061352619	0.08567932019999999	0.1085628415	0.0783369766	0.040763503300000004	0.0025529173	-0.0557424026	0.0752661285	-0.07107186809999999	0.00041304589999999994	-0.088905571	-0.1565507018	-0.0037544931	0.0291654998	0.028598919	-0.0442846809	-0.0576515392	-0.0286055405	-0.0031460508000000003	-0.0029443114	0.0030936238	0.0840152589	0.047214004299999994	-0.0677953967	-0.0469951191	0.0642285522	-0.0458300667	0.0296113644	-0.12373705630000001	-0.0100977925	-0.0479745919	0.0805698016	-0.0433299294	0.045613647199999996	0.1037712181	-0.0030033442	-0.0313124588	-0.0101660359	0.0477610178	-0.022779986699999998	0.0434569114	-0.0813036959	0.01936929	0.0515071788	-0.09860474640000001	-0.014688499999999997	0.0164239	0.0002697444912100002	0.00021575203224999994	0.112358	0.071155	0.0050630340250000004	0.012624320164	0.11528600000000006	0.0001100000000000545	0.013290861796000012	1.210000000001199e-08	0.000812655	6.707499999999999e-05	6.60408149025e-07	4.499055624999999e-09	0.00037695	0.00024928299999999994	6.214201408899997e-08	1.4209130249999998e-07	0.0006062999999999999	5.340199999999992e-05	2.8517736039999914e-09	3.675996899999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.5086049264595	-4.834847711666725	23.37575239500897	749105.1452017461	793.850521641667	0.22571350185899064	630198.6507107468	0.050946584921448566	782.0790915823378	-0.6228004800851751	611647.7054902547	0.3878804379943244	1.071137	29.251127	0.11168417	0.018319596100000002	-0.0617373918	-0.0314943768	0.0442709025	-0.027533897	0.0171464892	-0.0039352808000000005	0.0016097329	-0.0384863274	-0.053669815	0.09380975039999999	-0.0443497618	0.028428319100000002	0.15391381839999999	-0.0682022721	0.190833406	-0.0303794416	-0.0244558437	-0.0268926309	-0.1050537833	0.0806530932	0.0651877263	0.0212815403	-0.07952686099999999	0.0470081968	-0.0033696674	-0.0404744315	0.0647122661	-0.0163402765	-0.0275752194	-0.0001571307	0.037211217000000005	-0.0351692728	-0.0296629779	0.0174959834	-0.009863391800000001	0.0034987462	0.0053398448	0.0181775285	-0.021739583700000002	-0.1036174642	0.0048167791	-0.24325574789999999	0.06608452620000001	0.0712492689	-0.0656335589	0.0765357146	0.037196372799999995	0.0338943071	0.0647163534	0.0394446799	-0.0174934931	-0.23895967059999998	-0.0119247953	0.0711939263	-0.0091351379	0.056182129000000004	-0.0824766555	0.023004139	0.046577970700000006	-0.0956905321	-0.0146159	7.259999999999905e-05	5.270759999999863e-09	0.00021362453281000002	0.148465	0.03610700000000002	0.001303715449000001	0.022041856225000003	0.0929144	-0.02237160000000006	0.008633085727359999	0.0005004884865600028	0.00144667	0.0006340149999999999	2.0928540889e-06	4.019750202249999e-07	-3.55424e-05	-0.0004124924	1.7014998005775995e-07	1.26326219776e-09	0.0005901480000000001	-1.6151999999999855e-05	2.608871039999953e-10	3.4827466190400015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.5549815991951	2.0463766727356187	4.1876574867165015	752651.6460975797	792.7443078797078	-1.1062137619592252	628443.5376756769	1.2237088871479809	783.1971463176704	1.1180547353326349	613397.7700001425	1.2500463911997275	1.373501	37.50824	0.31462836000000005	0.0096103399	-0.0920869159	0.0696680177	0.0213471541	-0.0366810036	-0.0057125562	-0.014377858200000001	-0.0070854381999999995	-0.0896273223	0.0563923058	-0.060059941299999996	0.0317280357	0.0990798065	-0.11674434210000001	0.1279720193	0.022086528799999998	0.0574376375	-0.0092379314	-0.0974971828	0.0215396391	0.06976678730000001	0.0219268696	-0.16531010529999998	0.046310681	0.0854729102	0.1011913808	-0.1483768569	0.0296174876	-0.0171223927	-0.05761516	-0.0028149484999999996	0.0919757425	0.0158214458	-0.039005329	-0.0153693158	-0.0145374561	-0.0191568857	0.040226282599999996	-0.0672562364	-0.0091192612	0.0363508952	-0.1329207066	0.0708138456	-0.0635189082	0.0600580337	0.011683363	-0.1651089458	0.0551215397	-0.10240354980000001	-0.0133091974	-0.1095146937	-0.0766002287	-0.09740755570000001	0.0679554277	-0.152103819	-0.0532876126	-0.0568690854	-0.0836242104	0.0266106469	0.0415196656	-0.09230490179999999	-0.01463	-1.4100000000001266e-05	1.9881000000003568e-10	0.00021403690000000006	0.054554999999999985	-0.09391000000000002	0.008819088100000004	0.002976248025	0.041991900000000006	-0.05092249999999999	0.0017633196656100004	0.0025931010062499988	0.00415684	0.0027101700000000005	1.72793187856e-05	7.345021428900003e-06	-0.00012044	-8.48976e-05	7.207602485759997e-09	1.45057936e-08	-1.04196e-05	-0.0006005676000000001	3.606814421697601e-07	1.0856806416000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.8297653932187	-1.7252162059763805	2.976370957363537	749661.1826408763	793.000367088127	0.256059208419174	628849.5822019043	0.06556631821625397	785.0479719605788	1.850825642908376	616300.3182794177	3.4255555604472026	1.589491	43.406593	0.34193329	-0.012205011299999999	0.008588841600000001	0.0289089148	-0.002772239	-0.0182091307	-0.0036776282	-0.008675360600000001	-0.0067714253	-0.025769783799999998	0.1232649933	-0.028682851699999998	-0.030170384900000007	-0.0130529101	0.022281510299999998	0.1112605912	0.026445411800000002	-0.0953541546	0.0047616756	0.1350024962	-0.0530679916	-0.0617651247	0.11317505470000001	0.0714591192	-0.19294325760000008	-0.0927835217	0.09273776480000001	0.030914517599999997	-0.11659911740000001	0.0152983508	-0.014292146799999999	0.010384552	-0.0044830048	0.0157825819	-0.020738130900000002	0.0011377349000000001	-0.0003536303	-0.0119919154	-0.050438613099999995	-0.08286765360000001	0.0497825122	0.034123418100000004	0.0117109311	0.059661633799999995	-0.0804709557	-0.0419173007	0.0312660935	-0.1245076868	0.0692351458	0.1949488405	-0.045238373899999997	-0.0438267311	0.06716201849999999	-0.0385872294	-0.008932284399999999	0.0360488951	0.1641166714	-0.012164921799999999	-0.0847460072	0.030184370699999998	0.036346283199999996	-0.0884645347	-0.0146121	1.7899999999999514e-05	3.2040999999998256e-10	0.00021351346641000006	0.0944678	0.03991280000000001	0.001593031603840001	0.00892416523684	-0.00341767	-0.04540957	1.16804682289e-05	0.0020620290475849004	-0.0007906489999999999	-0.004947489	6.251258412009997e-07	2.4477647405120998e-05	-0.000166447	-4.6007000000000015e-05	2.116644049000001e-09	2.7704603809000005e-08	-0.000148784	-0.0001383644	1.914470718736e-08	2.2136678656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
863.8474951150221	-1.9822702781966652	3.9293954558218855	746232.4948164981	794.4162099238022	1.415842835675221	631097.1145896985	2.0046109353328507	785.7755423328117	0.7275703722328899	617443.2029284243	0.5293586465511061	1.317122	35.968609	0.212406235	0.0118513774	-0.047461924100000004	-0.0253852791	0.0033427235	-0.0257427564	-0.0079139914	-0.0037274032	0.022417933799999998	-0.0435143297	0.0005085134	0.10302545140000001	-0.0178517602	-0.056220975599999994	0.0431585045	0.0805767812	0.12198990189999999	0.11063236480000001	-0.1890826653	0.0755236313	-0.0931829608	0.0703932756	-0.027184071400000002	-0.1162547065	-0.013889173999999999	0.1504472167	-0.058576780599999996	-0.0167595579	0.1546352935	-0.0165533522	-0.011673891	-0.011984372	0.025163892099999998	-0.0303059242	-0.019741417	-0.009784110300000001	0.0018785479	0.0074699521999999985	-0.0478136103	0.021975787799999997	-0.1188021892	0.058320626500000014	0.0634449163	0.0008382347999999999	0.1159925846	0.1956827814	-0.2126825766	-0.0393381156	-0.0841690971	0.0012258906	-0.06151645400000001	0.0016139487	-0.0949514176	0.0736981659	0.0047188235	-0.1280189991	-0.0077459098	-0.034594243999999996	-0.08584170029999999	0.0337209075	0.031072162200000007	-0.08418835039999999	0.00645731	0.02106941	0.0004439200377481	4.16968524361e-05	0.127156	0.03268819999999999	0.0010685184192399991	0.016168648336	0.00712526	0.01054293	5.07693300676e-05	0.00011115337298489998	0.00192024	0.002710889	3.6873216576e-06	7.3489191703209975e-06	8.477790000000001e-05	0.0002512249	6.311395038001001e-08	7.187292328410003e-09	-0.000148784	0.0	0.0	2.2136678656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.9623495500027	6.114854434980657	37.39144476100261	756834.4896345611	794.5963850837435	0.18017515994131367	631383.4151881528	0.03246308825987798	785.6281396591911	-0.14740267362060422	617211.5738243614	0.02172754819050237	1.171475	31.991213	0.11021828	-0.0079336048	-0.051712762599999997	0.011599235500000001	-0.0102071176	-0.018663228400000002	0.0072812454000000006	-0.0022289817000000003	0.0037856507	-0.062270009	0.0110545633	-0.0082824977	0.0279413321	0.0165323621	-0.0576938468	0.0623030898	-0.0491229666	0.0217139159	0.070461315	0.06827230599999999	0.0542965005	0.0451927816	-0.11818140769999999	-0.0107452413	-0.10368204710000001	-0.0186728575	0.0700263793	-0.0713139721	0.0267248054	-0.0026467441	-0.0479955737	0.0182861338	0.035990646	0.0160032925	-0.0176226533	0.0131507509	-0.0051042547	0.0058171965	0.0088609579	-0.0410344783	-0.0957695836	-0.0278442508	-0.0563637366	0.0908101073	-0.0842891365	-0.0181028236	-0.027288889900000002	0.073635169	0.12161293869999999	-0.017981893	-0.10958807050000001	0.1348854208	-0.029261778199999998	0.09667405220000001	0.015834787700000002	0.003285374	-0.0646070078	0.082538704	-0.08691095230000001	0.0372159003	0.0257119206	-0.07949741519999999	0.0200836	0.01362629	0.0001856757791641	0.00040335098895999996	0.0602702	-0.06688580000000001	0.004473710241639999	0.00363249700804	0.00714032	1.5060000000000766e-05	5.098416970240001e-05	2.268036000000231e-10	0.00147712	-0.00044312	2.1818834944e-06	1.963553344e-07	-6.59247e-05	-0.0001507026	2.271127364676e-08	4.34606607009e-09	-0.000148784	0.0	0.0	2.2136678656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
