csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
657.3921859397954	-2.2437989306204145	432164.4861347025	5.034633641053317	569.9916575225863	0.3052445146063292	324890.48964534525	0.09317421369725352	511.3002131546193	1.9695089508694537	3.8789655075548963	261427.90797195915	1.4419540000000002	44.503139	0.5085764	-0.0591985954	-0.0835261482	0.0006740803999999999	-0.062370093499999994	-0.0419734774	0.0861792102	0.0148451807	0.0208556498	0.0048544594	-0.1445289791	0.0020080185	0.022736623900000003	-0.0531281704	0.0748499797	0.039653282000000005	-0.029079043500000002	0.0410249696	-0.032989702	-0.013238840200000001	0.134299748	-0.041721725	-0.011781933999999999	0.0956866105	0.0132183501	0.09737451050000001	-0.0229448122	0.0056497783999999995	-0.10455461349999999	-0.0447114933	0.08494833550000001	0.0210544556	0.004108903	-0.0053553448	-0.1334118754	-0.0421251767	-0.0084890985	-0.0897021305	-0.056907384299999995	-0.0032137559000000003	-0.0215125215	-0.0347743405	-0.0522527484	0.0021236903	-0.09864689119999999	-0.0900003498	-0.00447312	-0.0647657618	-0.09588649949999999	-0.0089052942	0.1326850469	-0.1034349778	-0.0673862278	-0.0180586795	0.0343798879	-0.0777844842	0.0665549058	-0.049024106100000006	0.0268518493	-0.0021373389000000002	-0.0227795284	0.0455396975	-0.06398830280000001	0.0633563	0.015069400000000004	0.0002270868163600001	0.00401402074969	0.339535	0.10825099999999996	0.11528401622499998	0.011718279000999992	-0.247603	0.21770599999999998	0.06130724560900001	0.047395902436	0.00552306	-0.0026110300000000003	6.8174776609000015e-06	3.05041917636e-05	-0.00101642	0.0007156799999999997	5.121978623999997e-07	1.0331096164e-06	0.00176924	-2.4289999999999945e-05	5.900040999999972e-10	3.1302101776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.5652013317423	5.173015391946934	438992.6460157722	26.760088245319878	569.0353416284771	-0.9563158941091388	323801.2200222377	0.9145400893257616	511.52011932600334	0.21990617138402516	0.04835872421278023	261652.8324752887	1.212034	37.407097	0.8801257000000001	-0.0203074076	-0.08583545029999999	0.021521562200000004	0.0797462214	-0.0394490042	0.013365916	0.0006640525	0.0547825528	0.0005044909	-0.0104756502	0.080156387	0.047204164800000004	0.025531296499999998	0.06405278269999999	-0.0236412656	-0.0499501852	0.0435048833	-0.0715061423	0.0407185912	0.0348494354	0.07175334059999999	-0.0019898614	-0.04688509849999999	-0.0168417542	-0.0330133722	-0.0423624004	0.0083248032	-0.0294756325	-0.0389148969	0.0208193501	0.0087275384	0.0424557243	-0.0008656138	-0.033601566400000005	0.0608296421	0.0557098641	-0.0845163957	0.0476321166	0.0362995791	-0.0579504341	0.0332812786	-0.0105980266	0.0831608757	0.0404398037	-0.07431236179999999	-0.0595679304	0.0372541262	-0.0371975935	-0.01461446	0.059314688399999996	-0.026773123399999998	0.019989997	-0.0370483267	0.0914434569	-0.0780401729	0.0675308461	-0.051050849100000004	0.030057243900000002	-0.0064061583	-0.0178113211	0.0404540309	-0.0595200392	0.0498825	-0.013473800000000008	0.00018154328644000018	0.00248826380625	0.0448796	-0.2946554	0.0020141784961600004	0.08682180474915997	-0.604292	-0.35668900000000003	0.3651688212640001	0.12722704272100002	0.00850888	0.00298582	8.9151210724e-06	7.24010388544e-05	-0.00172658	-0.0007101599999999997	5.043272255999998e-07	2.981078496399999e-06	0.00115907	-0.0006101700000000003	3.7230742890000026e-07	1.3434432648999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
656.487017869879	-6.0781834618633175	430975.2046316868	36.94431419606875	568.1560515262754	-0.8792901022017077	322801.2988859277	0.7731510838298895	509.15608351449487	-2.3640358115084723	5.588665318094522	259239.9173798193	0.8076909999999999	24.927832	0.21192090000000008	-0.012064128600000001	-0.0469042361	0.0155272152	0.027577325	-0.027953432400000002	0.0051323963	0.0013527347	0.025614278900000002	0.014746156399999997	-0.0323737713	0.0017616813	0.058435038099999996	-0.0095738508	0.018030833700000002	-0.0133513103	-0.0329894561	0.078257827	-0.0187613646	-0.020207511100000002	0.1260644864	-0.0122144293	-0.017878461000000002	0.0497037486	0.034667164900000005	-0.0529324887	-0.0217881392	0.015234975	-0.0274319394	-0.0306653852	0.0054707911	0.0050911257	0.0209988504	0.0128220722	-0.0332916314	-0.0129288831	0.0605838508	-0.0301978644	-0.0071197004000000015	-0.04130946	-0.0937885299	-0.0562743325	-0.012771621	0.0408260045	-0.059383497	-0.1122538642	0.027666782	-0.0140427499	-0.054613532	-0.059953018399999995	0.0306767653	-0.0407286035	-0.011143340600000001	0.012702491699999999	0.0483846638	-0.0782873035	0.0684771651	-0.053027211100000006	0.0332099078	-0.010657419	-0.0127728206	0.035151083900000005	-0.05463428519999999	0.0510305	0.0011480000000000034	1.3179040000000072e-06	0.00260411193025	0.179775	0.1348954	0.032319050625	0.01819676894116	-0.5760460000000001	0.028245999999999993	0.3318289941160001	0.0007978365159999996	0.00758874	-0.0009201399999999998	8.466576195999997e-07	5.75889747876e-05	-0.00175907	-3.249000000000004e-05	1.0556001000000025e-09	3.0943272649e-06	0.00115907	0.0	0.0	1.3434432648999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.9022117265295	5.4151938566504905	438114.5378884713	29.324324505105203	567.7780779681717	-0.3779735581036903	322371.9458212313	0.14286401062556373	511.07954407534487	1.9234605608500035	3.699700529145409	261202.30037226237	0.8507440000000001	26.256590000000006	0.35065310000000005	-0.022880624300000003	-0.0786310233	-0.0058636884	-0.008478975	-0.0325210231	0.0123869636	-0.0004352533	0.0915666954	-0.018695271200000002	0.0172867013	-0.0078791048	0.0197879031	-0.016365033799999998	0.0347822513	-0.0640533563	0.11191453779999999	0.012457606100000001	0.039671579900000004	0.0034063355	0.10369037380000001	0.0183664096	-0.0321631875	-0.0461977506	0.0473070272	-0.0164273936	-0.0406329966	0.0199905155	-0.0553159756	-0.0289245779	0.0135687191	0.0018681618	0.0964355227	-0.018988889199999998	0.0189191027	-0.0060018944999999995	0.029534205600000002	-0.0751832494	0.0076702095	-0.091439369	-0.007144048100000001	0.008203907600000001	0.020475069499999998	-0.07139414990000001	-0.0207367638	-0.0976450209	0.0108402454	0.056848510899999996	0.057878151100000004	0.044053935	0.0302732816	0.0008614314	0.07694850660000001	-0.023376593799999998	-0.0294221287	-0.0785258491	0.06939344780000001	-0.0549512416	0.0363043104	-0.0148794683	-0.0076839116	0.029659338799999997	-0.049365310999999995	0.040760500000000005	-0.010269999999999994	0.00010547289999999988	0.0016614183602500006	0.0703249	-0.1094501	0.004945591560009999	0.01197932439001	-0.696513	-0.120467	0.4851303591690001	0.014512298088999996	0.008970759999999998	0.0013820199999999975	1.909979280399994e-06	8.047453497759997e-05	-0.00242976	-0.00067069	4.498250761000001e-07	5.9037336576e-06	0.00131568	0.00015661000000000017	2.452669210000005e-08	1.7310138624000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.4353945850081	-0.4668171415213465	437496.7812098253	0.2179182436181608	567.4203254342185	-0.35775253395320306	321965.82571587444	0.1279868755499377	508.539843310595	-2.5397007647498526	6.450079974470986	258612.7722343645	1.306914	40.335388	0.6769103000000001	-0.0323214521	-0.08642028480000001	-0.0200925588	-0.0287645242	-0.026042532799999997	0.042777553899999994	-0.0217187371	0.0072254367000000016	-0.0260483434	-0.0658561385	-0.1271652036	0.15332591	0.0935116339	0.0082598484	0.0417058027	-0.0061148048	-0.0250754531	0.1832299566	-0.034328965499999996	0.0089911078	6.61226e-05	0.049087266799999994	0.0126421065	0.0891205372	0.058263718799999996	-0.0412550433	0.0097613712	-0.0744215062	-0.0237965095	0.0317743194	-0.0290446142	0.0098466215	-0.0138692314	-0.040557551000000004	-0.16024806689999999	0.1518092638	0.0107268281	-0.0098881059	0.0858733324	0.0574069462	-0.17126102559999998	0.0332556323	-0.14594198419999999	-0.059418193200000004	0.04584887730000002	-0.0509505908	-0.0624345662	0.09741502390000001	0.08676254300000001	-0.09639184699999999	-0.0975537886	-0.0064488196	-0.0390881447	0.016691684499999998	-0.0787557834	0.0702792922	-0.0568210419	0.0393350228	-0.0190607341	-0.0025646777	0.024008292	-0.0437500746	0.0368156	-0.003944900000000001	1.556223601000001e-05	0.0013553884033600007	0.31982	0.2494951	0.1022848324	0.062247804924010004	-0.379034	0.317479	0.14366677315600002	0.100792915441	0.00850209	-0.00046866999999999737	2.196515688999976e-07	7.228553436810001e-05	-0.00127815	0.00115161	1.3262055921e-06	1.6336674225e-06	0.0008161339999999999	-0.0004995460000000001	2.495462061160001e-07	6.660747059559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
597.4189786733301	-64.016415911678	356909.43607908493	4098.101506176939	541.3102656014212	-26.110059832797326	293016.8036454811	681.7352244722567	473.44341948609525	-35.096423824499766	1231.7589652689148	224148.6714546868	4.309893	133.01657100000003	3.6648593	-0.19669060019999998	0.1436468402	-0.22385467480000001	0.1009278393	0.3420381058	0.0948165502	-0.3499836731	-0.1571192366	-0.5201445763	-0.1680656932	0.0488958839	0.022747589900000004	-0.0227341195	0.1490040867	0.0448148667	0.0997316698	0.044770815199999994	-0.0278198233	0.0286920996	-0.1829849211	0.11100744109999999	-0.061860383399999996	-0.1412777302	-0.0377571964	-0.0691325382	0.2799754317	-0.2095837228	-0.0683770502	0.3459726631	0.1140776896	-0.4192922099000001	-0.1214050772	-0.4907020931	-0.10361999529999999	-0.0583893257	-0.011676824099999998	-0.17256235350000002	-0.0563431896	0.0705737347	-0.0585963375	0.0865727734	0.0179031485	-0.0367199158	0.1945979872	0.07372932	-0.0247908273	0.15119705460000002	-0.0726844689	-0.036925056	-0.019300375	-0.0989566945	-0.11395970779999999	-0.012585166100000001	-0.0034026198	-0.0789770813	0.0711343098	-0.0586347667	0.0422967282	-0.0231897558	0.0025646777	0.0182282956	-0.0378279629	0.0415266	0.004710999999999993	2.2193520999999933e-05	0.0017244585075599998	1.48007	1.16025	2.1906072049	1.3461800625	0.9510900000000002	1.3301240000000003	0.9045721881000004	1.7692298553760009	0.029417	0.02091491	0.0004374334603081001	0.0008653598890000001	-0.00105858	0.0002195700000000001	4.821098490000005e-08	1.1205916164e-06	0.00307714	0.002261006	5.112148132035998e-06	9.4687905796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
647.7534974214652	50.33451874813511	419584.59342174017	2533.563777606365	554.198230924534	12.887965323112779	307135.67915988306	166.09965016975752	492.70806459287564	19.264645106780392	371.12655109019767	242761.2369148573	4.981271	153.73736599999995	1.8917159	-0.1837075936	0.0593901203	0.41889904840000003	-0.2509608525	0.1719266827	0.09867293740000001	0.48259461719999996	-0.1224583185	-0.1447850092	-0.2103152834	0.0766572269	-0.1368953908	0.1483010115	-0.013789065	0.0901999087	0.0570524296	-0.0213225167	0.076414643	0.0984113496	0.1712181984	-0.024311394500000003	-0.1234783136	0.14256992400000001	0.135470587	0.061940988899999994	0.0750740905	0.5108789869	0.0126914966	0.1720170098	0.07549724719999999	0.4411302036	-0.182383323	-0.2001528875	-0.2162237729	0.0306671962	-0.1209357617	0.0223772549	-0.0071604599	0.0993222427	-0.032032799300000005	-0.0356625342	0.0631329509	-0.0931759953	-0.12566057449999998	-0.2404995151	0.2513505555	-0.0894910642	0.0180003074	0.066012402	-0.1750404709	0.17450940410000002	0.0434717691	-0.0920567275	0.0213860619	-0.0791897184	0.0719581255	-0.060390625999999996	0.0451842308	-0.027255215899999997	0.0076839116	0.0123503943	-0.031640515099999995	0.0524025	0.0108759	0.00011828520081	0.00274602200625	0.396311	-1.083759	0.15706240872100002	1.1745335700809998	0.5614319999999999	-0.3896580000000003	0.3152058906239999	0.15183335696400022	0.0235467	-0.005870300000000003	3.4460422090000015e-05	0.00055444708089	-0.00274649	-0.00168791	2.8490401681e-06	7.5432073200999985e-06	0.00248689	-0.0005902500000000001	3.483950625000001e-07	6.1846218721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
642.2073302306829	-5.546167190782285	412430.2550020215	30.75997050810986	565.3739858505759	11.175754926041918	319647.74387656717	124.8974981669502	501.6405581408972	8.932493548021569	79.78944098544694	251643.24957191088	3.33057	102.791641	2.19046185	0.0340388477	0.0243766209	-0.0159577692	0.1061291249	-0.0047813073999999995	-0.0355044017	-0.028137329300000003	-0.0276814446	0.057358367599999995	0.0150136537	0.08328874160000001	0.029903439700000006	-0.07639643139999999	0.11398736460000004	0.0281531386	-0.08502861099999999	0.0346622159	-0.1093850441	0.015891173999999997	-0.011085483	-0.11894357230000001	-0.0282064228	-0.1273651478	0.0500057242	0.0716710111	0.0358655444	-0.08759345710000001	0.049722780700000004	-0.0076606878000000005	-0.0299021713	-0.0101492616	-0.0408530359	0.0572448937	0.0109631949	0.0692021462	-0.0166009186	-0.1216015138	-0.015551281699999999	0.0193577383	-0.0648215748	0.0424981457	-0.0095497747	0.1240504649	-0.0580894725	-0.0062178476000000005	0.0331544642	0.0417325551	0.0457625179	0.10847416039999999	-0.0031015987	0.1368390995	0.0412121108	-0.0695822383	0.024628971800000003	-0.0793936715	0.0727503781	-0.0620868871	0.047992464900000004	-0.031245971400000006	0.0127728206	0.0064061583	-0.0252311319	0.07289239999999997	0.020489899999999967	0.0004198360020099988	0.005313301977759996	0.115174	-0.28113699999999997	0.013265050276	0.07903801276900002	-0.718461	-1.279893	0.5161862085210001	1.638126091449	0.0143764	-0.0091703	8.409440208999999e-05	0.00020668087696000005	-0.0012646100000000006	0.0014818799999999992	2.1959683343999973e-06	1.5992384521000016e-06	0.000960231	-0.0015266589999999994	2.330687702280999e-06	9.22043573361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
639.0503121799693	-3.1570180507136456	408385.30149731616	9.966762972531788	563.9168795448272	-1.4571063057486526	318002.2470355752	2.123158786252486	498.25211963892883	-3.3884385019684373	11.481515481622107	248255.17472468538	1.02395	31.602253	0.2718378499999999	0.0275712062	0.0647254895	0.0249912423	0.057594060499999995	0.0134853261	-0.040876686	-0.0052589727000000005	-0.006814054399999999	0.0465670819	0.0566710603	0.019856379	-0.0110475104	-0.028310983999999997	0.06157033820000001	0.0026848663	-0.0392708391	-0.0118644468	-0.0848849581	-0.0532500384	-0.0449407981	-0.07177208610000001	-0.0061543255	-0.016860915	0.0196265052	0.0365470676	0.046944002199999994	-0.0077682813	0.0537962196	0.0119051033	-0.0349421833	-0.0012720968	0.0016320564000000001	0.0509753509	0.0444645864	0.0249997834	-0.0448431325	-0.042350980499999996	0.0232391379	0.009805070400000001	-0.0186014058	0.010532786899999999	-0.055088693200000004	0.0595204899	-0.0462049204	0.0486621278	0.0418722525	0.011054098100000001	-0.08819268529999999	0.0378504989	-0.013747276499999999	0.007684873199999998	0.0336214769	-0.0365512914	0.007556586	-0.0795889182	0.07351071990000001	-0.0637218759	0.050716503899999994	-0.035151083900000005	0.0178113211	0.0004275147	-0.0186447705	0.0690655	-0.0038268999999999664	1.4645163609999744e-05	0.00477004329025	0.08056100000000001	-0.034612999999999984	0.006490074721000001	0.0011980597689999991	-0.814703	-0.09624199999999994	0.6637409782089999	0.009262522563999988	0.0124991	-0.0018773000000000017	3.524255290000007e-06	0.00015622750081	-0.00182882	-0.0005642099999999996	3.183329240999993e-07	3.344582592400001e-06	0.00126184	0.00030160899999999983	9.096798888099993e-08	1.5922401856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.2017519564562	10.151439776486884	421462.91474333213	103.05172953564005	563.5994989081807	-0.31738063664647603	317644.39516955236	0.1007304685181224	498.6482257459529	0.3961061070241385	0.15690004802181828	248650.05303958678	0.7650239999999999	23.61101	0.13581820000000014	0.0247153581	0.020420131799999998	-0.0035482783000000007	0.0522884407	0.011843941200000001	-0.0425857741	-0.015464753700000004	-0.0326813092	0.0371246462	0.07451804940000001	0.021425303399999998	-0.0297977077	0.0018531345000000002	0.043151709100000005	0.0192171377	0.07296874769999999	-0.11466037429999999	0.0113285794	-0.1008476609	-0.0522577759	-0.0527791446	-0.0170454804	0.024919164	-0.0184761801	-0.0183320617	0.0067723047	-0.0139903874	0.0371835062	0.0120480893	-0.0413839368	-0.013786177	-0.0214999588	0.0399583544	0.0701412406	0.0177379639	-0.051390127800000004	-0.01141099	0.0051380656	0.029805823999999998	0.12735852849999998	0.0133265962	-0.10917049599999999	-0.0482981799	-0.035727439900000005	0.0909232035	0.030232783500000002	-0.002228864	-0.0022252904	0.0236166948	-0.0739497558	-0.045466611	0.12497567720000001	-0.0462755087	0.0883901265	-0.0797754371	0.0742388174	-0.0652939789	0.05335156889999999	-0.0389598496	0.0227795284	-0.0055534252	-0.0119276293	0.0538107	-0.015254800000000006	0.00023270892304000016	0.0028955914344899994	0.0914299	0.010868899999999987	0.008359426614009999	0.00011813298720999973	-0.8877729999999999	-0.07306999999999997	0.7881408995289999	0.0053392248999999965	0.0124873	-1.1799999999999311e-05	1.3923999999998372e-10	0.00015593266128999998	-0.00234295	-0.0005141299999999998	2.6432965689999983e-07	5.4894147025e-06	0.00105528	-0.00020655999999999995	4.2667033599999985e-08	1.1136158784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.5906793085078	-1.61107264794839	419373.6879272546	2.5955550769674374	562.6191036852263	-0.9803952229544848	316540.2558315674	0.9611747931919742	495.2766307352829	-3.3715950106700348	11.367652915975073	245298.94095249372	0.8810520000000001	27.191988	0.08203119999999997	0.0615454896	0.0490815763	-0.0208567606	0.0301111904	0.0177184996	-0.08066896429999999	-0.0211116846	-0.0818270855	0.043497348899999996	0.0412717231	0.0195233843	-0.0461848294	0.0542088476	-0.0145323228	-0.0097455857	0.06366872400000001	-0.1587531805	0.0155213532	-0.046312795999999996	-0.0968048667	-0.0004479396	-0.0183569037	0.0936284412	-0.029938742400000006	-0.0025142118	0.0117244617	-0.0402594175	0.065855962	0.0211656625	-0.0902267485	-0.0295270691	-0.0742420892	0.0366254372	0.0494252195	0.0243946162	-0.0517805345	0.036427703900000004	0.0829102127	0.0362574227	0.1554776907	0.0628933601	-0.0295989891	-0.061619321	0.0095661361	0.08100418200000001	0.0290271532	-0.0306225783	0.022495562	-0.049521981500000006	-0.046963470099999995	-0.018305524899999998	-0.015306347199999999	-0.0309440606	0.06143484480000001	-0.0799532077	0.0749343514	-0.0668016447	0.0558930371	-0.0426618292	0.0276578354	-0.0115045374	-0.0051268245	0.048795	-0.005015699999999998	2.5157246489999977e-05	0.0023809520250000003	0.07813989999999997	-0.01329000000000001	0.0061058439720099965	0.00017662410000000026	-0.883851	0.00392199999999987	0.7811925902010001	1.538208399999898e-05	0.013219899999999998	0.0007325999999999983	5.367027599999972e-07	0.00017476575600999995	-0.00266604	-0.00032309000000000027	1.0438714810000016e-07	7.1077692816000015e-06	0.00119566	0.00014038000000000006	1.9706544400000016e-08	1.4296028356000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
