csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
988.3283650127104	-2.8806695841373084	8.298257252973814	976792.9570886972	772.6523801121858	3.7480340195195367	14.047759011475776	596991.7004930257	799.856547948513	3.8667347166406216	14.951637368873827	639770.4972961119	1.844052	76.626671	1.19406651	0.1807639541	0.0067116046	-0.1686988376	0.0208875535	-0.1009290802	-0.178971324	-0.05379587	0.06461422139999999	0.0646044601	-0.08517146960000001	-0.047625018600000006	0.18909615800000001	-0.0669736993	0.0856382198	0.0411969148	0.0344011998	0.15980426949999998	0.060543189800000015	0.1735513589	0.06767426559999999	0.0365589652	0.0313405653	-0.1749678895	0.0709943213	0.0336567961	0.0672888222	0.1398157662	-0.1203404121	-0.0020147535	-0.17237061539999998	-0.0383865287	0.0665697388	0.1485171952	-0.1125269925	0.129751527	0.09005201980000001	-0.0699166084	0.09868836119999999	0.0776908677	-0.0248360459	-0.0145164873	0.0465449825	-0.0187961138	-0.023300385899999998	-0.1469809949	0.12102438410000001	-0.006571135200000001	-0.1389730981	-0.1812368285	0.1043013609	-0.0201202445	0.06510817719999999	0.1206621875	-0.0229916589	0.0057818161	-0.06730460740000001	0.12048940970000001	-0.0604459464	-0.1059096431	0.0095164833	0.1599386771	-0.005002141	0.0222350388	0.1332615563	0.0041742642	0.0478578204	0.09406849689999999	0.0879624581	-0.0052034725	-0.020093025	-0.004036359000000001	-0.0182393399	-0.12610096380000002	0.0042676196000000005	-0.102708954	-0.1348213995	0.0455067366	0.0315643875	-0.08944937970000001	0.0601738697	0.0275073241	-0.0913867402	-0.07507074080000001	0.0523151974	0.016796400000000003	0.037004	0.0013692960160000007	0.00028211905296000016	0.177927	0.24224570000000004	0.031658017329000004	0.058682979168489996	0.17815899999999998	0.620872	0.031740629280999993	0.385482040384	-0.00236323	-0.00386664	1.49509048896e-05	5.5848560329e-06	1.63168e-05	-0.0010204532	1.0413247333902399e-06	2.6623796224000005e-10	-0.000924867	0.000991803	8.55378967689e-07	9.836731908090005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.8013566593164	-3.5270083533939665	12.439787924910824	969833.71207803	766.2839322272687	-6.3684478849171455	40.55712846290567	587191.0647896853	795.4103435589377	-4.446204389575313	19.76873347387879	632677.6146405473	1.901478	79.012909	1.00573184	-0.1823096273	-0.0247742471	0.1980819015	0.15067592189999998	-0.080212652	-0.08698583789999999	-0.0841349778	-0.0245170689	-0.043497414500000005	0.0001800422	-0.2047585039	0.0292400396	-0.0891121418	0.1566384528	-0.2133038039	-0.09152900039999999	0.0998048834	-0.058797570999999986	-0.1682549809	-0.0681022133	0.0645931442	0.06255660980000001	0.05346794	-0.026383320800000002	-0.0553014354	-0.0632621339	0.14288616199999998	0.005283807	0.137172775	0.19251901289999998	0.06560227860000001	0.1471352308	0.1045643274	-0.028171038399999997	-0.1743430141	0.0419794582	-0.0764170815	0.0824631364	0.085100762	0.0219364038	-0.010719358799999999	-0.0003784737	0.08495931570000001	0.0221442274	0.0596102418	-0.1630579869	-0.1131684632	-0.08545135390000001	-0.0381573607	0.09594898560000001	-0.0497586837	0.0333669582	0.1272822751	0.0226942802	-0.023560657599999996	0.0660900755	-0.0648845992	-0.031076008999999998	0.0921945944	-0.0017582319	0.0868851115	0.07163646679999999	0.1531865631	-0.062411659400000014	-0.07071686519999999	-0.0083133247	0.1185950659	0.0432698803	-0.0184550288	0.058217447400000004	0.1344198208	0.0754206666	-0.026667551499999997	0.0712460206	0.0120412527	0.1714987902	-0.08997840650000001	0.0838261588	-0.060945090099999995	0.0438524993	0.0257119206	-0.0931946314	-0.0710503974	0.0586291554	-0.0360189	-0.0528153	0.0027894559140900005	0.0012973611572100001	0.00754292	-0.17038408	5.68956421264e-05	0.0290307347174464	-0.476408	-0.654567	0.22696458246399998	0.42845795748899995	-0.000949528	0.0014137020000000002	1.9985533448040003e-06	9.01603422784e-07	0.000420121	0.0004038042	1.6305783193763998e-07	1.7650165464099996e-07	-0.00166667	-0.0007418030000000001	2.7777888889000003e-06	5.502716908090002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.450749313587	-7.350607345729372	54.03142835109061	955409.9673336928	771.1609285395593	4.876996312290657	23.785093030096675	594689.1777059954	798.8507413394377	3.4403977805000068	11.836336888069372	638162.5069385692	1.919162	79.747734	0.94485358	0.18100221519999998	0.0031959261	-0.1548513647	0.17574686890000002	-0.1180764902	-0.11840336289999999	-0.0768207794	-0.0794171371	0.052078087300000006	-0.0303980649	0.0029203815000000003	-0.0090012137	-0.0063884504000000005	0.0851429611	-0.0622900591	0.0419361102	0.0176050176	0.00046888379999999996	-0.1178897454	-0.0547551914	0.1755284891	0.1503296566	-0.0252383994	-8.9862e-05	-0.0078994557	0.0561236275	0.0136369492	-0.054958967000000004	-0.1526824608	-0.1676174772	0.0453377451	0.18476245870000002	0.1244829598	-0.006306039499999999	0.1331368659	0.1130520109	-0.16103590210000002	0.1926735317	0.0150327232	-0.0174104084	0.0129937921	-0.0202451705	-0.0047077803000000005	-0.0192236749	0.0463197052	0.12837529109999998	-0.0443677776	-0.0511055308	-0.0213394008	-0.0797022993	-0.0995876776	-0.1069629032	0.08940028039999999	0.0068590521	0.025163087999999997	0.155119115	0.013734361	-0.0937210911	0.1270872182	0.0506673743	-0.0717263145	-0.0407160068	-0.014621578100000001	-0.09394033660000001	0.0225534609	0.0239058514	0.019818590900000002	0.0773222965	-0.1273789125	-0.0460251025	0.0062122751	0.11995807439999999	0.10629873699999999	0.0363790632	0.051117271500000006	-0.0271452208	0.15955947369999998	-0.0719385218	-0.0310686484	0.0630403095	0.023908597099999998	-0.0948877073	-0.0668331283	0.0646542789	0.0112902	0.0473091	0.00223815094281	0.00012746861604	0.156501	0.14895808	0.024492563001	0.0221885095972864	0.212547	0.688955	0.045176227209000004	0.474658992025	-0.00139077	-0.0004412419999999999	1.9469450256399988e-07	1.9342411929e-06	0.000304995	-0.00011512599999999995	1.3253995875999991e-08	9.3021950025e-08	-0.00103041	0.00063626	1.0617447681000002e-06	4.048267876000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.4225357914067	-2.0282135221802946	4.113650091554996	951449.1233297382	766.5271948572247	-4.63373368233465	21.47148783880264	587563.9404556857	794.8643396926863	-3.98640164675146	15.891398089222756	631809.3185150903	1.861351	77.34548199999998	0.97916065	-0.1588838545	-0.0195579448	0.1762140114	0.22656133109999999	-0.029985826299999997	0.0068116855	-0.1061092921	0.0071926794	-0.024286419700000002	0.026887667400000002	-0.1053942914	-0.0351964886	-0.0481787701	0.0404798211	-0.07847720849999999	0.041400389700000005	-0.005942438	-0.008746705799999999	-0.09522988710000001	0.0189052431	0.1081604801	0.011314313700000002	0.0681418461	-0.0674647937	-0.005597069499999999	-0.12154121009999999	-0.0024686964	-0.0229929624	-0.0036637734	0.1679204063	0.13958436330000001	0.18605591870000002	0.0074766745	-0.06533085849999999	-0.1645420518	0.047754558499999995	-0.0416064167	0.0671273988	0.0611953871	0.0086002112	-0.0527234866	0.0382426619	0.048313525999999996	0.0912344242	0.0134175845	-0.045023567800000004	0.001853969	-0.021010270600000002	-0.0800745718	-0.0322817142	-0.0209950637	-0.057751371399999994	-0.028088992799999997	0.0700218798	-0.09855023480000001	-0.1247741314	0.08475267410000001	-0.061717465599999986	0.10392514720000001	0.012875682	0.0503059173	-0.039164803399999996	0.0212317646	-0.0571448656	-0.0786647368	-0.0036063256	0.09750203910000001	-0.0018439945	0.0716708999	-0.0528073229	-0.1924620853	0.0728924936	0.06702686690000001	0.0698085091	-0.10978938029999999	-0.034674151800000004	-0.13482633970000002	0.0899981884	0.10826169199999999	0.0643011772	0.022097909300000003	-0.09646388199999999	-0.0624306223	0.0703608855	-0.024706400000000003	-0.035996600000000004	0.0012957552115600002	0.0006104062009600001	-0.0438931	-0.2003941	0.00192660422761	0.04015779531481	-0.449	-0.661547	0.201601	0.437644433209	-0.000558861	0.0008319089999999999	6.92072584281e-07	3.12325617321e-07	0.000620025	0.00031502999999999994	9.924390089999996e-08	3.84431000625e-07	-0.00150793	-0.00047752	2.2738528849e-06	2.2802535039999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.9603054336347	-2.4622303577720004	6.062578334734032	946651.7559495119	772.0088246304542	5.481629773229543	30.04826497075657	595997.6253072955	797.513459028706	2.649119336019794	7.0178332564739545	636027.7173319316	1.775377	73.772987	0.93446791	0.1629144808	-0.0021252989	-0.1423394346	0.18885219539999998	-0.055169599900000005	-0.0274351919	-0.0570143972	-0.1090181952	3.7079299999999996e-05	-0.0431999291	-0.06495099309999999	0.025025971299999998	-0.0331974706	0.013463081699999999	-0.042959288	0.0360113497	-0.0083800377	-0.0933602275	0.0038917853	-0.0658100886	0.0102042302	-0.0206526366	0.0415877365	-0.0940702566	0.1340181544	0.0145492011	-0.0069742085	-0.0933226492	-0.08600227029999999	-0.1492493328	0.09410828439999999	0.1546927577	0.046286641100000005	0.045501071100000005	0.14558004089999999	0.1368335564	-0.1247820347	0.1157641629	-0.11423010089999999	0.0751453129	0.0443250526	-0.0090627828	0.1359179976	-0.0487761021	0.0976322582	-0.0293068585	-0.071103008	-0.0144729407	0.0317815693	-0.17010167010000002	-0.00015506690000000002	0.060841833399999996	-0.0900001747	-0.0534618896	-0.16304672650000002	0.0696437647	0.0333338974	-0.0035037619	0.06784707570000001	-0.07625316809999999	0.0444639411	-0.0037579090000000002	0.0195619635	0.07258214219999999	-0.0091074223	-0.0043427605	-0.0397604982	0.0174399504	-0.030151232400000002	-0.0809785852	-0.007762317199999999	0.1314425102	-0.0809933436	0.1189542411	0.055252784400000005	0.0017924827	0.10432938970000001	0.017361146100000002	0.0104011023	0.0145621128	0.020280414899999998	-0.09792121359999999	-0.057855081399999994	0.0757208618	0.00815916	0.03286556	0.0010801450341136002	6.65718919056e-05	0.160629	0.2045221	0.025801675641	0.04182928938840999	0.180726	0.629726	0.032661887076	0.396554835076	-0.00146406	-0.000905199	8.193852296010001e-07	2.1434716836e-06	0.000446929	-0.00017309599999999994	2.996222521599998e-08	1.99745531041e-07	-0.00123914	0.0002687900000000001	1.5354679395999996e-06	7.224806410000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.1552687007384	7.194963267103617	51.76749641497035	960704.3507618166	768.808830558881	-3.1999940715732014	10.239962058103632	591067.0179453143	795.2218892309975	-2.291569797708576	5.251292137770123	632377.8531121168	1.76945	73.52668800000002	0.88456826	-0.14697574800000002	-0.0197584302	0.15951703150000002	0.1534151854	0.0060715387	0.024643650299999997	-0.0908931164	0.0547383808	0.0017988410999999996	0.0090560542	-0.061011255300000004	-0.025346063399999997	-0.0250789356	0.0237369	0.0008444791	0.051678927199999995	-0.044590173600000005	-0.092796672	0.0863563409	-0.055894506	-0.070315393	-0.1720374902	-0.10055228109999999	0.09817111349999999	0.0059681581999999995	-0.0311466856	-0.08246387200000001	-0.048800345700000004	-0.0140249417	0.1554803636	0.11624432300000001	0.11843861789999999	-0.026740048199999998	-0.10782395380000001	-0.1425069411	0.0395095897	0.0271633733	0.0443719368	0.0263102455	0.033299174	0.014842416499999999	-0.0785841213	0.103309315	0.0315181131	-0.12725619859999998	0.127652871	0.0297284702	-0.0407639154	0.1152134668	0.1167904759	-0.1228627683	-0.0763888779	-0.0266269331	-0.1351775304	0.0583691209	0.011302946599999999	-0.029466174100000006	0.12188696550000001	-0.0609143204	-0.018473634	0.0077989466	0.0460925621	-0.0903158224	-0.0317521782	-0.1741884581	-0.0151941407	-0.0302747368	-0.0813139076	0.0088920305	0.058795126100000004	0.0664566951	0.0187045784	-0.0400605442	0.1531502426	0.09983711619999999	-0.015180689399999999	0.016207553200000002	0.07844412440000001	-0.0873823801	0.0708815114	0.0184566736	-0.0992579068	-0.0531191875	0.0807078019	-0.0271828	-0.03534196	0.0012490541366415998	0.0007389046158399997	-0.0288518	-0.1894808	0.0008324263632399999	0.035902973568639994	-0.428266	-0.608992	0.183411766756	0.370871256064	-0.000609419	0.0008546410000000001	7.304112388810002e-07	3.713915175610001e-07	0.00044457	-2.359000000000009e-06	5.564881000000042e-12	1.976424849e-07	-0.00139721	-0.00015807000000000017	1.9521957841000004e-06	2.498612490000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.9293361458133	-4.225932554925066	17.858505958775496	952438.0691500078	772.4971953310072	3.688364772126192	13.604034692261498	596751.9167942724	796.3752917419728	1.1534025109752974	1.3303373523241209	634213.6052971123	1.640642	68.17427099999999	0.7472009300000001	0.1231447507	0.0388469198	-0.11121935919999999	0.1608719949	-0.08088551299999999	-0.0017514376	0.0364490781	-0.1028009933	-0.0510341858	0.0102257015	0.030576512799999997	-0.0556282604	-0.0239495552	0.0052413774	0.0500745503	0.1478944833	0.0088062136	0.0586262457	0.0532401336	-0.042775462199999996	-0.09424897230000001	0.05967989980000001	-0.10229776880000001	-0.0001411814	-0.1665066033	0.1025213432	-0.0914527991	0.0733031967	-0.0414985687	-0.12068334	0.051655885199999994	0.155771999	0.016657056899999998	0.0865367666	0.06955142519999999	0.122647558	-0.0273400675	0.0943085297	-0.1280350148	0.0135581948	0.0487381484	-0.0596563576	-0.17744475210000002	0.10438327970000001	0.0002748695	0.1051889102	-0.0250955206	0.0044027723	0.009217384200000001	0.0261588532	-0.0252779602	-0.0748173409	0.0205071472	-0.018011625	0.0575059981	-0.0640494332	-0.16668629210000002	-0.0848846234	-0.019892566100000002	0.0134732654	-0.076046299	0.0655002967	-0.022667468399999998	0.1777787136	0.0120185059	0.0838111841	-0.121934294	0.0567427911	-0.0246174632	0.061412729299999996	-0.07453938480000001	0.0123413926	-0.034186618700000004	-0.1565909293	-0.0734306687	0.120665138	-0.0425903059	0.056289850999999995	-0.0358454623	0.0422601293	0.0166272472	-0.10047231460000004	-0.0482360666	0.08529713800000001	-0.00152282	0.025659979999999995	0.0006584345736003997	2.3189807524e-06	0.121967	0.15081879999999998	0.014875949089	0.022746310433439998	0.11446	0.5427259999999999	0.013101091599999998	0.2945515110759999	-0.0007562279999999997	-0.00014680899999999967	2.155288248099991e-08	5.718807879839996e-07	0.0008576839999999999	0.000413114	1.7066317699599994e-07	7.356218438559999e-07	-0.00139721	0.0	1.9521957841000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.2501391974139	3.3208030516005915	11.027732907519805	958930.8351181544	768.4580290697514	-4.039166261255787	16.31486408606705	590527.7424417669	793.1355284171177	-3.239763324855062	10.496066401075923	629063.9664375007	1.4877479999999998	61.82100300000001	0.5695747299999999	-0.0982757125	-0.0136700332	0.10780837480000001	0.1114696517	0.0481141738	0.0369318182	-0.061627293799999996	0.057258646399999995	0.08503079289999999	-0.06928388070000001	0.0693869187	-0.053346843600000006	-0.0128018512	-0.0178271336	0.0260447621	-0.023551978199999997	-0.011544396399999999	-0.1034767342	0.0994267432	0.0470824462	0.031166779199999998	-0.055812974800000005	-0.0122481869	0.1079522485	-0.0696365828	0.0822174307	-0.0653688144	-0.025696941299999998	0.1531829062	0.1019530902	0.11724861130000001	0.0542409081	-0.0675131657	-0.0650182395	-0.103570205	-0.0162661275	0.0027559342	-0.011576427299999999	0.029602185299999997	-0.0090542024	-0.0622187812	0.0417969006	-0.0959147128	0.0186089031	-0.0694360535	-0.0616934942	0.0362687348	0.07776908769999999	-0.0652332441	0.0040233573	0.0419930928	-0.0114907172	0.0513078079	-0.0902096765	0.022668312799999996	0.0071935106	-0.0630575086	-0.043497853600000004	-0.06669312940000001	0.0452474099	-0.006183994399999999	0.1083136477	-0.0505505739	0.0288363719	-0.0349907905	0.0031852348999999998	-0.028842252599999996	0.0747586866	0.0777362113	0.0429719104	-0.0822401626	0.0115920971	-0.0227908494	0.0217408752	0.0117472898	-0.1347913869	0.0387709532	0.0421337651	-0.091477503	-0.0377486377	0.0147926993	-0.10156294099999999	-0.043219253	0.0894662609	-0.0322561	-0.030733279999999995	0.0009445344995583997	0.0010404559872099998	0.0497974	-0.0721696	0.0024797810467600003	0.00520845116416	-0.31847	-0.43293000000000004	0.1014231409	0.1874283849	-0.00132726	-0.0005710320000000003	3.260775450240003e-07	1.7616191076e-06	0.0007538789999999999	-0.000103805	1.0775478025e-08	5.683335466409999e-07	-0.00139721	0.0	1.9521957841000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.1356074544252	-3.1145317429886745	9.700307978084071	952840.7241404195	767.8666492279622	-0.5913798417892622	0.3497301172746928	589619.1909965783	790.9413671745558	-2.194161242561904	4.8143435583607985	625588.2463079555	0.921164	38.277515	0.1218011	-0.0549247744	-0.0057622788	0.030659605099999997	0.105991528	0.052237127	0.07782580929999999	0.15170207189999999	0.0257534762	-0.139357037	-0.00039355760000000004	0.0700789412	-0.0262925341	-0.1088536168	-0.0556937768	0.0750563491	0.1055933602	0.0111498085	-0.2184471057	0.038819556899999996	0.0215850652	-0.0006670211	0.04171206	-0.0838517849	0.1214210208	-0.011867674299999999	0.09108412800000001	0.1481424217	0.1331917048	0.0927981041	0.0364290522	0.0988185293	0.0452603991	-0.0954685674	0.087219256	-0.0875360738	-0.058992406500000004	-0.07546256700000001	-0.0486252208	0.024265670899999998	0.1516555294	-0.0269404286	-0.0643262362	-0.1424935974	-0.0258812732	-0.1611542235	-0.08912222550000001	0.0223208833	0.1605547199	0.054166285700000004	0.0423109778	0.0205316464	-0.0176570175	0.0310361828	0.0923268149	0.0114601601	-0.0979693337	-0.0560349308	0.0640151759	-0.1196906959	-0.11285473130000001	-0.06822894759999999	-0.0530003484	-0.0703792606	0.105849322	-0.0764544196	0.0443314793	0.14742349429999999	-0.030790438599999997	-0.10009557470000001	-0.0193351143	0.028739137799999998	-0.0354665146	-0.0025577415	-0.0742265092	0.044395545300000006	-0.057327227	0.09268354050000001	-0.0527464837	-0.10173108089999999	-0.012857292900000001	0.0129535949	-0.1025284424	-0.0380826514	0.0931946314	-0.0102304	0.022025699999999995	0.0004851314604899998	0.00010466108415999999	0.06813519999999999	0.018337799999999998	0.004642405479039999	0.0003362749088399998	-0.290558	0.02791199999999999	0.084423951364	0.0007790797439999995	-0.000528423	0.0007988369999999999	6.38140552569e-07	2.79230866929e-07	0.0008576839999999999	0.000103805	1.0775478025e-08	7.356218438559999e-07	-0.0012293400000000006	0.00016786999999999943	1.5112768356000015e-06	2.8180336899999816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.0551154811853	10.919508026760127	119.23565554647884	974277.800997576	768.8466341308008	0.9799849028386234	0.960370409791626	591125.1468142614	791.8654426462953	0.9240754717394566	0.8539154774704992	627050.8792574131	0.799466	33.220558000000004	0.1896536	-0.0236798273	-0.0351567224	-0.0097470881	0.0002368537	0.048018064900000004	-0.009487153100000001	0.17377013940000002	0.0136576419	-0.0926124909	-0.1015614813	0.0389844354	-0.1105969835	-0.02683757	-0.0662881689	-0.0013052253999999998	0.0100059126	-0.0189526883	-0.055160268600000006	0.13036274779999998	-0.060865242	-0.055274620700000006	0.0665384828	0.0193960493	0.1618869417	0.09341505230000001	-0.0334772968	0.031884554	0.0200224803	-0.0641555812	-0.0019671910999999997	0.039446114500000004	-0.040693444	-0.0179923282	0.123667866	-0.016740411200000003	-0.055138497599999996	-0.0105069721	-0.006905980999999999	-0.0983046818	0.19584724309999998	0.1317838529	-0.0344562935	-0.0207576319	-0.0871767373	-0.1307185013	0.13289499789999998	0.029460108500000002	0.0629567561	0.07304739	-0.110429574	-0.0266211009	-0.04340972269999999	-0.0097192601	0.0276615351	0.0199714635	-0.05917791190000001	0.1077229866	0.1813491713	0.0951457316	0.045526151699999996	0.044209553	-0.0297089319	-0.0073730751	0.004667952	-0.1263155646	-0.0826471266	0.059553002	-0.00076457	-0.1140258923	0.1217868266	0.0489475822	-0.0144570323	0.0470157087	-0.056157261900000005	0.0485593371	0.04758152	0.0068680141	0.0048736042	-0.009415578	-0.0366251348	0.0111105005	-0.1033676292	-0.0328404987	0.09646388199999999	-0.0201804	-0.00995	9.90025e-05	0.00040724854416	0.133537	0.0654018	0.017832130368999995	0.004277395443239999	-0.206215	0.08434299999999997	0.042524626224999994	0.007113741648999995	-0.000998089	-0.000469666	2.20586151556e-07	9.961816519209998e-07	0.0008576839999999999	0.0	0.0	7.356218438559999e-07	-0.0010998300000000002	0.00012951000000000043	1.2096260289000005e-06	1.6772840100000114e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
