csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
1003.0433484974063	-0.2292603780616673	0.05256032094897863	1006095.9589648892	776.7010761321487	1.4003568091133047	1.9609991928299968	603264.5616648379	796.4542397077597	-0.16543126449641932	0.027367503272884248	634339.3559484654	1.0817370000000002	40.762157	0.1938011	0.0386345769	-0.053221263899999996	0.08831422300000001	0.0454142707	0.028446665099999997	-0.0505038074	0.0165161107	0.08430692140000001	0.0762617641	0.0022017296	-0.1047356323	-0.0255630293	-0.0412793303	0.0155232023	0.0627636358	0.1362497516	0.1307798722	-0.043342990199999994	-0.0613616563	0.0117761605	-0.0287209396	-0.0304795498	-0.1801344647	-0.0924610637	0.079710486	0.17674810230000002	0.0047680116	0.0194376356	-0.022047270299999998	-0.058238252000000004	0.1377103449	0.0388530551	0.0423956926	0.0199160445	-0.06023458950000001	-0.0591196192	-0.0299053034	0.09108621730000001	0.0313075124	0.0920346714	-0.0287311388	-0.0399402036	0.1029866824	0.048848481299999996	-0.1367813211	0.049801879800000004	0.0099351691	0.14549479699999998	-0.0063250849	-6.16361e-05	0.1002535949	-0.0053781868	0.09515790460000001	0.08640645720000001	-0.024769036499999997	0.0368900457	0.11152175560000001	0.171373881	0.041245934	0.047881778	0.0160041851	-0.1174143216	0.0399791369	0.1412771264	0.051442283899999997	0.0604960504	0.0321835266	-0.1632395116	-0.0689635257	0.0583108653	-0.059829183499999994	0.0860400475	0.0042424449	0.0448112909	-0.09285769810000001	0.0370080178	0.054991716600000004	-0.0687155674	0.0249730167	-0.0392485031	-0.0392432891	0.0580099117	0.0387315653	0.047761601900000006	0.1581051456	-0.12525037320000001	-0.0936287483	0.0601636995	-0.0129535949	-0.0372159003	-0.0235286	0.0025580000000000012	6.543364000000007e-06	0.0005535950179599998	0.07175139999999999	-0.07759160000000001	0.005148263401959999	0.0060204563905600006	-0.0465481	0.09107890000000003	0.00216672561361	0.008295366025210008	0.00035557	0.00017388999999999998	3.0237732099999985e-08	1.264300249e-07	-0.00207272	-0.00018100000000000017	3.2761000000000064e-08	4.296168198400002e-06	-0.000143137	9.656200000000003e-05	2.0488200769e-08	9.324219844000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.5114801470066	-0.5318683503996908	0.2828839421568883	1005029.267826542	775.4677227634537	-1.2333533686950204	1.521160532071355	601350.1890479367	796.1667209813139	-0.28751872644579635	0.08266701805701268	633881.4475981373	1.000057	37.684296	0.14418853499999998	0.043699584699999995	0.026463235	-0.008900486899999999	0.0176031384	0.06699313280000001	0.0577267341	0.047471652	0.0175008279	-0.052714344100000005	0.15140269539999998	-0.023334908300000002	-0.1101693259	-0.037113388399999996	-0.10953370109999999	0.0568861099	0.0565709834	0.0517466207	0.09962089210000001	0.0324829036	-0.0011553102	-0.1073429719	0.0710769005	-0.08728955990000001	0.0244329829	0.0866217277	0.002744405	-0.0346393943	-0.1647600911	0.046588770599999996	0.0216088172	-0.1539356592	0.0368152076	0.022855956299999997	0.0681958568	0.0408414778	0.0076389414	0.017003013	-0.07860499950000001	0.1258506389	0.06382559389999999	-0.0570255994	0.0219624857	-0.13579498550000002	-0.10943425849999999	-0.0891406639	-0.0416632038	0.0561369931	0.0466674602	-0.0481026212	-0.0071737224	0.0830752728	0.1294086146	-0.0487871876	-0.1672615251	0.051465532	-0.0106049277	0.0022713819	0.1247878426	0.1264453905	0.1116701159	0.1350585959	-0.04893932980000002	-0.0018645666	-0.0110993147	0.0010201613	0.012381553	0.1619701717	0.051132749500000005	0.017343128	-0.0092454142	-0.0346128111	-0.0620009859	-0.0243584575	0.0370377408	0.1265230683	0.0343784653	-0.0431661114	0.0188976102	0.0307238056	-0.0788145028	-0.006727353199999999	-0.0881238759	-0.0262359153	0.037650431	-0.1421432206	0.0519297526	-0.09447531880000001	0.0631767253	-0.0184566736	-0.030184370699999998	-0.035311400000000014	-0.01178280000000001	0.00013883437584000024	0.0012468949699600007	0.11958800000000006	0.04783660000000006	0.014301289744000013	0.002288340299560006	-0.111515	-0.0649669	0.012435595225	0.004220698095609999	4.73653e-05	-0.0003082047	9.499013710209e-08	2.24347164409e-09	-0.00207272	0.0	0.0	4.296168198400002e-06	-0.000226977	-8.384000000000001e-05	5.1518558529000005e-08	7.029145600000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.3941194969575	0.882639349950864	0.7790522220816838	1006799.7590410749	776.2694491481465	0.8017263846927563	0.6427651959125174	602594.2576807668	796.0366050435216	-0.13011593779231134	0.01693015726757264	633674.2765692156	1.013683	38.197769	0.092412635	0.054496355	0.0256894883	0.0113689699	0.037759678399999996	0.025806691200000002	-0.0239419998	0.0126565153	0.1162143036	0.0003029113	-0.106912279	-0.051011509000000003	0.0177992027	0.009101606	-0.0061158511	0.09498071949999999	-0.0086628639	0.0819809257	0.0922643989	-0.08404126519999999	-0.037118510699999996	-0.0119256991	0.08737444	-0.07477569419999999	-0.09211789279999999	-0.0258617877	-0.1413491171	-0.0208836333	-0.0135509956	0.0624496603	0.19533695620000002	0.058526274100000004	-0.08160779530000001	0.0417583713	0.0227112409	-0.028074304300000002	-0.0348579928	-0.1427359069	0.0691986835	-0.0543017607	0.06747119809999999	-0.0090701979	-0.047541815300000005	0.039088535099999995	0.0211674295	-0.038099946600000004	0.1066409301	-0.0658093599	-0.0199993912	0.0752316475	0.1282276767	-0.032029039100000004	-0.0975511437	0.0197173378	-0.000355036	-0.0031416385999999998	0.0724121441	-0.1494512475	0.0718270939	0.0331482715	-0.1161162204	0.019231021799999998	-0.025903653	0.0022577686	0.1065552187	0.0745627044	0.0449283406	-0.0625621346	0.0395235316	-0.0063751292	0.0209407793	0.08467083689999999	-0.1195897019	-0.029144393799999998	-0.062058948499999995	-0.0397477073	0.0771773032	0.1007378889	0.24891115530000002	-0.06795283860000001	-0.1427998019	-0.060395609	0.042081028300000003	-0.0005165357	-0.051570952999999996	0.021724345	0.06258860570000001	-0.09529278880000001	0.0661119177	-0.023908597099999998	-0.023004139	-0.0238079	0.011503500000000009	0.00013233051225000018	0.0005668161024099999	0.08193639999999999	-0.03765160000000006	0.006713573644959999	0.0014176429825600047	-0.08468830000000001	0.0268267	0.007172108156890002	0.0007196718328899997	0.000285258	0.00023789270000000001	5.659293671329e-08	8.137212656399999e-08	-0.00201651	5.621000000000011e-05	3.159564100000013e-09	4.0663125801e-06	-0.000192463	3.4514e-05	3.7042006369e-08	1.1912161960000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.7082601233008	2.31414062634326	5.355246838492376	1011449.1044802369	775.4332233685252	-0.8362257796212589	0.6992735545031822	601296.6839037011	797.6495029405884	1.6128978970667731	2.601439626362419	636244.7295413677	1.0596370000000002	39.929409	0.095832335	0.0290329013	0.047958077	0.12258820919999999	0.0102390715	0.0596148189	0.081514671	0.11479452300000001	0.0351214337	0.05967460190000001	0.0876981049	-0.0752617921	-0.056602679100000004	-0.0101048709	-0.059822946399999986	-0.0026196368	0.1550467825	0.0762300464	0.0559848892	-0.045996039	-0.10700362199999999	-0.0217710737	-0.02780259	0.0347212004	-0.1392856466	-0.08745526710000001	0.015741956	-0.0323134261	-0.0403036123	-0.09976484320000001	-0.054198971799999995	0.1476433531	-0.1257612971	0.017499368799999998	0.0669507028	0.06384070830000001	-0.1126098497	0.0395719718	0.0062091868000000005	0.1017500164	0.0586777428	-0.0586525485	0.048965331900000006	0.0251213173	-0.0345707202	-0.0393837169	0.0723413055	0.1159971671	0.11031537960000001	-0.035693369100000004	0.009465940400000001	0.0751546349	-0.0211569427	-0.0452003516	0.0243363989	-0.0434807632	-0.0211029179	-0.0483835392	-0.04487248	0.1181351484	-0.21936553179999999	-0.04411999900000002	0.0499005921	-0.048276812999999995	0.19194768850000002	-0.0407488236	-0.082583655	0.0018794662	-0.047579438099999996	-0.0099293012	-0.0044782324	-0.0998046017	0.0528553858	-0.0096342302	0.09584542550000001	0.051078165	-0.0955482938	0.0474799641	0.1093554848	-0.008264098000000001	0.0562300492	-0.0275502938	0.062917455	-0.0249568801	-0.055639925599999994	-0.0839176672	0.0086684502	-0.09608090650000001	0.0689656605	-0.0292942548	-0.015710578200000002	-0.0235844	0.000223499999999998	4.995224999999911e-08	0.0005562239233600001	0.155728	0.07379160000000001	0.024251209984	0.005445200230560002	-0.0885844	-0.0038960999999999853	0.007847195923359999	1.5179595209999887e-05	2.45593e-05	-0.0002606987	6.796381218168999e-08	6.031592164899997e-10	-0.00197683	3.9679999999999844e-05	1.574502399999987e-09	3.907856848900002e-06	-0.000134419	5.804400000000002e-05	1.8068467561000003e-08	3.3691059360000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.1538722696048	-2.554387853695971	6.5248973071095095	1006317.6914495026	777.8310411867427	2.3978178182175043	5.749530289361353	605021.1286336522	797.6562704025831	0.0067674619947410974	4.579854185026516e-05	636255.5257125589	1.056637	39.816341	0.220069035	0.08447572560000001	0.0209798236	-0.1079830066	0.058072878099999996	0.0374332627	-0.0313231271	0.006285400500000001	0.1082077932	-0.1288824729	0.0127129672	-0.016036241200000002	-0.0023360219	0.0053239437	0.0048627232	0.035799057200000005	0.053197447099999996	0.0767169998	-0.0288999642	-0.1495449693	-0.012084617800000001	-0.061961339800000015	-0.1401342262	-0.0864985093	0.036236708	-0.0410757122	-0.0116863802	-0.0306242456	-0.0622927698	-0.0657406451	0.041963285	0.0487104333	-0.10063293150000001	0.055934722699999995	0.030931696600000006	-0.0336820491	0.0154339312	-0.13577764009999999	-0.063301442	0.052231665499999996	0.1271631778	-0.033806136	-0.0977257425	-0.0990675201	0.010659296499999998	-0.1194404956	-0.0051848277	0.0185876023	0.0036389106	0.1115936857	0.0191839163	0.0493469804	-0.0273386662	0.0876963607	-0.0512522837	-0.0032678869	-0.0758210621	-0.0042982393	0.1588098075	0.0442960212	-0.0462106683	-0.050905020599999996	0.1127701493	-0.0525402563	0.0734697939	-0.0728910197	-0.0351644536	0.0712374054	-0.012188821200000002	-0.10527105140000001	-0.0464810103	-0.004417514799999999	-0.069321516	0.0210315978	0.0234836889	-0.0568263929	0.06633612009999999	0.09015168369999996	-0.059142866399999994	0.0178014739	-0.062360769	-0.0375502312	0.0826220301	-0.0599387129	0.0366492328	-0.0938221645	0.1301082129	-0.0968394291	0.0717344379	-0.0345987195	-0.0083396198	-0.0271063	-0.0035218999999999975	1.2403779609999985e-05	0.0007347514996900001	0.0194488	-0.13627920000000002	0.00037825582143999987	0.01857202035264001	-0.0644484	0.02413599999999999	0.0041535962625600005	0.0005825464959999995	0.00052315	0.0004985907000000001	2.485926861264901e-07	2.736859225e-07	-0.00235825	-0.00038142	1.4548121639999995e-07	5.5613430625e-06	-0.000377047	-0.000242628	1.42164440209e-07	5.8868346384000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.9337633054583	4.779891035853551	22.847358314633144	1015930.4712111036	775.6044568302963	-2.2265843564464376	4.9576778963719965	601562.2734550189	798.2269154395741	0.5706450369909817	0.32563575824243884	637166.208532177	1.142883	43.066284	0.3084602100000001	-0.0329133791	0.0886531007	0.1128189556	-0.0315241031	0.047705959299999996	0.0784816582	0.1253882861	0.051936624800000004	0.0433582023	0.0129942524	-0.0463156725	-0.0491222359	-0.0215966309	-0.1068014769	0.0468410103	0.0783018774	-0.0766626409	0.047348189000000006	-0.051513806100000004	0.0224275642	-0.1323675118	-0.0059544	-0.061655504000000014	0.1043840343	-0.021972056	0.0340627742	0.0295189308	0.0101241115	0.1115713677	0.1133003934	0.048724746500000006	-0.0323763233	-0.0397350929	0.047124285999999994	0.08496678390000001	-0.1289062569	-0.0060660372999999995	0.0022381723999999998	0.024025344	0.0413415429	-0.06273685009999999	0.0114156166	0.0206552469	-0.09760167089999999	0.0068018104	0.05122049099999999	0.132625221	0.1016450337	-0.0010187935	0.0445794338	0.0334950862	0.0309000842	-0.0888827295	-0.0460091783	0.0753281281	0.09704473699999999	-0.1054437127	-0.0243636596	0.1075575751	-0.0077271134	0.0078941135	0.0182489316	0.08176453759999999	0.0160611232	0.0651428842	-0.032311580699999995	-0.0810586744	0.0476490813	0.0828512566	-0.020659421	0.0693984022	0.0408371274	0.03976969	0.005765391	0.018572556299999998	0.1708186229	-0.09516724900000001	0.010925418400000001	-0.0155037078	-0.006441928299999999	0.10546755470000001	0.043595597199999996	0.08897113050000001	0.0971047463	-0.0475101313	0.17347783320000001	-0.097568123	0.0744148388	-0.0398072893	-0.0009275764999999999	-0.0212272	0.005879099999999997	3.456381680999998e-05	0.0004505940198400001	0.155861	0.1364122	0.024292651321	0.018608288308840003	-0.149857	-0.08540859999999999	0.022457120449	0.007294628953959999	5.51741e-05	-0.00046797589999999996	2.1900144298081003e-07	3.04418131081e-09	-0.00164996	0.0007082900000000001	5.016747241000002e-07	2.7223680016e-06	6.18933e-05	0.0004389403	3.830780584890001e-09	1.9266858696408999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.2852772162172	-1.648486089241146	2.7175063864215683	1012610.0591421193	778.2069087983685	2.6024519680722733	6.772756246123247	605605.9929015123	799.1679049137448	0.940989474170692	0.8854611905000357	638669.3402442243	1.24668	46.977592	0.38521933	0.17351161710000002	-0.0842886656	0.0406879984	0.16591865320000002	0.012220395	-0.0978350765	0.092724948	0.1160012172	0.033786397200000005	0.0683497864	0.1014269732	-0.0529300071	-0.0570969366	0.0166383029	0.0037457954	-0.060169372900000004	0.06122878530000001	0.0232419568	-0.0185204112	-0.0022250967	0.061782334	0.0298707842	-0.1646544535	-0.0353280568	0.0853057143	-0.0751150766	0.012712646499999999	0.0909708707	-0.0500814214	0.0373148348	-0.0303627612	0.08341305360000001	0.1662721705	0.0055939532	-0.1017873757	-0.1201578991	-0.061293757000000004	-0.0105225463	0.1043114984	0.1976336259	0.0641642255	0.0770224375	-0.018290513799999998	0.0275267639	-0.06648975830000001	-0.0763515824	-0.0608692962	0.0296488858	0.0393929678	0.052734085099999994	0.0494856505	0.0456470916	0.0476375038	0.0583457524	-0.0866442242	-0.027343840699999997	0.0330748023	0.1481260138	-0.0279141889	0.024670305299999997	0.2013038606	-0.0073621837	-0.0114776446	-0.044298831799999994	-0.05548057519999999	0.0300960788	0.043007333099999996	0.1554088516	-0.0165502161	0.015958568	0.0679656446	0.0814954437	0.0511732887	-0.0164866935	-0.0042293757	-0.06717361570000001	-0.0098177461	0.0078029053	-0.0590697057	0.0065184173	0.0360390572	-0.0405826538	0.0185823957	-0.0073041261	-0.024809553999999998	-0.084154719	-0.09826676359999999	0.077003561	-0.044905527800000004	0.0064890364	0.011410600000000002	0.0326378	0.00106522598884	0.00013020179236000005	0.08154469999999997	-0.07431630000000003	0.006649538098089995	0.0055229124456900045	0.0329321	0.1827891	0.00108452321041	0.03341185507880999	0.000476637	0.00042146290000000003	1.7763097607640997e-07	2.27182829769e-07	-0.00298175	-0.00133179	1.7736646041e-06	8.8908330625e-06	0.000218163	0.0001562697	4.7595094569e-08	2.4420219138089998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1016.6857826064833	10.400505390266062	108.17051237295341	1033649.9805541572	773.3473284235629	-4.8595803748056605	23.61552141919632	598066.090379862	800.078620593328	0.910715679583177	0.8294030490386479	640125.7991305224	1.80003	67.82899499999999	0.8914953999999999	-0.18379315710000002	0.042156209900000005	-0.0642377947	-0.2212952448	-0.0724502368	-0.0125151821	0.21497426690000002	0.10712706820000001	-0.032622129	-0.0215793582	0.10964458369999999	0.0400382609	0.0009396334	0.0631123701	0.0483087293	0.0578137622	0.10210144539999999	0.08588606630000001	0.013280619799999999	-0.0657532847	0.0274568224	0.059288905999999995	-0.0079431576	0.1171944885	0.1699626737	-0.0686757418	0.0917183011	-0.0066449944	0.06287143070000001	-0.1193934426	-0.0785924487	0.0499863325	-0.21419743800000002	-0.0799541484	0.0046283996	-0.20996138190000002	-0.1268631243	-0.12158926910000001	0.005615814100000001	-0.15428039710000002	-0.0061861899	0.045196950300000004	0.0094225953	0.0728376708	-0.15245120439999998	-0.0993591811	0.0977796641	0.0272373337	-0.0925946169	0.0885804817	0.1187144839	0.0177171211	0.08512807720000001	0.001436698	-0.1018541614	0.0179374704	-4.84764e-05	-0.1490414917	0.059807643099999995	0.1429449594	-0.035720006400000004	-0.1078522432	0.0470767837	0.0321297582	0.015429043799999997	-0.0639818855	0.0770742207	0.0737787209	0.0479010044	0.12228383599999999	-0.09541875300000001	0.0549402513	-0.0409180784	-0.1565592914	0.0217378641	-0.0061103788	0.0261281704	0.0080729137	-0.0890014591	-0.034007838	-0.0459437526	-0.0842631298	0.0790975632	-0.0275074398	-0.0466032336	0.085667811	-0.09893513599999999	0.07949741519999999	-0.0498793046	0.0138736813	-0.0966763	-0.1080869	0.011682777951610004	0.00934630698169	0.0616558	-0.019888899999999973	0.00380143767364	0.000395568343209999	-0.569236	-0.6021681	0.324029623696	0.36260642065761	0.000125101	-0.00035153599999999995	1.2357755929599994e-07	1.5650260201e-08	-0.0007764839999999999	0.002205266	4.863198130756e-06	6.02927402256e-07	0.0008883910000000002	0.0006702280000000001	7.892385688810002e-07	4.492055719840002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.9881524005904	-15.697630205892892	246.4155940809609	1001977.2812463477	777.9515143922812	4.604185968718298	21.19852843454245	605208.5587452437	801.1070382579912	1.028417664663266	1.0576428929914456	641772.4867464906	1.990382	75.00188399999998	0.8408541499999999	0.24590843920000002	-0.0116928494	0.1070957592	0.2593937886	-0.014006118	0.051053586799999995	0.0395096999	0.028350074	0.1100613702	0.0626546742	0.124868201	0.028746582599999997	-0.0855690463	0.1745115596	0.0367770359	3.53236e-05	0.030275561800000007	0.012282206799999999	-0.0091375937	-0.08851862939999999	-0.0437892869	-0.0177465164	0.0985192881	0.0261504357	0.068663145	-0.0895740638	0.0771660071	-0.10846425050000001	0.0341406927	0.0062851255000000005	-0.1013965614	-0.0031153399	0.251534204	-0.0111863485	0.0288933398	-0.0824825337	0.0389918967	0.0429049499	0.08588907259999999	0.2216738898	0.051561028099999996	0.1836446878	0.0249103593	0.0413122146	-0.0166772831	-0.0172132993	0.0147468741	-0.0761494459	-0.0930429157	0.0383845567	-0.0208572843	-0.0331950429	-0.0218911767	-0.049731845999999996	-0.014515913	0.0975355407	0.035777914	-0.070323068	-0.019549433300000002	-0.0511534605	0.0219974452	0.012303558400000001	-0.06837152980000001	0.0438446064	-0.020328282	-0.0317873927	0.05606321349999999	0.0324350916	0.033826359	0.0358396418	0.0732578037	-0.054563950099999994	-0.048749231	0.04763277	-0.12838607859999998	0.0136908919	0.0425861741	-0.0014018459	0.1318893337	-0.025234157200000003	-0.0496458989	-0.0337177308	0.07847702849999999	0.1066866184	0.0344728985	-0.0583886282	-0.099573034	0.08189332889999999	-0.054714834299999994	0.021189977999999998	-0.0237563	0.07292000000000001	0.0053173264000000026	0.0005643617896899999	0.11238	0.0507242	0.012629264399999998	0.00257294446564	0.0896692	0.6589052	0.008040565428640001	0.43415606258704	0.00058365	0.000458549	2.1026718540100006e-07	3.406473225e-07	-0.0014840299999999995	-0.0007075459999999995	5.006213421159994e-07	2.2023450408999983e-06	0.0008883910000000002	0.0	7.892385688810002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.5843264059204	-6.403825994670001	41.008987370011226	989197.9823323184	773.5396570567552	-4.411857335525951	19.464485149034147	598363.6010394825	795.2737175312242	-5.833320726767057	34.027630701330125	632460.2857959333	1.988932	74.94723499999998	0.80605307	-0.1857903532	0.0567668174	-0.091773361	-0.19205067329999997	-0.1706411509	0.10349931230000001	-0.035549142400000004	0.09736620289999999	-0.054220163200000004	0.0386629436	-0.0437517828	-0.0305859385	-0.0143492147	0.2236199919	0.09178921640000001	0.0204957153	0.0513016588	-0.0018383537	-0.0256999943	0.048988797599999995	-0.0202513209	-0.0320354793	0.0822856773	0.0546983576	-0.04331417059999999	-0.0512193858	0.0803898758	-0.0578160493	-0.0481641509	0.1263425885	0.0412829484	0.0017746414000000001	-0.1931300048	-0.1668833788	0.1049468582	0.027848846899999998	-0.10137955039999999	-0.0057801758	0.0937042103	-0.1394171658	-0.0094844472	-0.001550363	-0.09516347630000001	0.1845795286	-0.1051443809	0.0768862072	0.0550893679	-0.06367274070000001	0.0440455633	0.0691945462	-0.0316960387	-0.0761978508	0.0741018534	0.0090477326	-0.018796091	0.0702293217	0.0178567902	-0.0548477664	0.0983957102	0.0731711952	0.0788743178	0.0704773378	-0.0012203838	0.1474056349	0.052276896100000005	0.100391035	0.0058846415	-0.1363128276	-0.0303171719	0.029300282999999996	0.21330939079999997	0.0693077889	0.055692133	-0.0137849772	-0.1050143185	-0.0164035132	-0.0435539835	-0.0367565912	-0.0078880415	-0.037367701600000004	0.0088663752	0.0189259385	-0.05814971400000001	-0.053258974199999996	-0.0609528009	-0.0813906185	-0.1001802613	0.08418835039999999	-0.05939871450000001	0.028401883	-0.0428414	-0.019085100000000004	0.00036424104201000014	0.00183538555396	-0.00950122	-0.12188122	9.02731814884e-05	0.0148550317886884	-0.533081	-0.6227501999999999	0.284175352561	0.38781781160004	0.000577678	-5.972000000000029e-06	3.566478400000036e-11	3.33711871684e-07	-0.00198843	-0.0005044000000000003	2.5441936000000035e-07	3.9538538649e-06	0.00122475	0.00033635899999999983	1.5000125624999996e-06	1.1313737688099987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
